Tue Jan 17 01:02:09 JST 2023,,,,,,,,,,,,,,,
SCE-5000_SEED(0),,,,,,,,,,,,,,,
VisitorId,waitingTime[0],waitingTime[1],waitingTime[2],waitingTime[3],maxWTime,minWTime,sumWaitingTime,movingTime,travelTime,preference[0](WT),preference[1](MT),preference[2](TT),preference[3](smooth),preference[4](bias),utility
1174,2509,3418,3799,11513,11513,2509,21239,2600,25029,0,0,0,0,1,9004
1175,660,950,3968,12067,12067,660,17645,3000,21885,0,0,0,0,1,11407
1176,647,7545,4222,2908,7545,647,15322,3400,19942,0,0,0,0,1,6898
1177,878,2855,4308,1897,4308,878,9938,3000,14128,0,0,0,0,1,3430
1178,1743,10865,4341,4267,10865,1743,21216,4200,26626,0,0,0,0,1,9122
1179,826,8453,4217,7530,8453,826,21026,3800,26066,0,0,0,0,1,7627
1180,826,2858,3604,1957,3604,826,9245,5000,15445,0,0,0,0,1,2778
1181,2971,984,2892,8277,8277,984,15124,3800,20094,0,0,0,0,1,7293
1182,3088,2528,7520,2575,7520,2528,15711,5000,21921,0,0,0,0,1,4992
1183,894,5687,4241,7262,7262,894,18084,4200,23474,0,0,0,0,1,6368
1184,1742,3310,4011,3164,4011,1742,12227,4600,18047,0,0,0,0,1,2269
1185,3148,8894,9388,533,9388,533,21963,3800,26983,0,0,0,0,1,8855
1186,403,4576,3818,3907,4576,403,12704,2600,16494,0,0,0,0,1,4173
1187,931,1924,1198,7463,7463,931,11516,4200,16886,0,0,0,0,1,6532
1188,447,1397,3398,11955,11955,447,17197,4200,22567,0,0,0,0,1,11508
1189,3413,3465,8075,631,8075,631,15584,3800,20554,0,0,0,0,1,7444
1190,818,5494,3206,3643,5494,818,13161,3400,17771,0,0,0,0,1,4676
1191,3175,931,2626,7471,7471,931,14203,3400,18803,0,0,0,0,1,6540
1192,3416,3223,1936,3733,3733,1936,12308,4600,18078,0,0,0,0,1,1797
1193,398,6191,3944,3019,6191,398,13552,3000,17772,0,0,0,0,1,5793
1194,429,2181,2552,11909,11909,429,17071,4200,22491,0,0,0,0,1,11480
1195,1742,3305,3525,4854,4854,1742,13426,3000,17626,0,0,0,0,1,3112
1196,1785,3689,8247,3327,8247,1785,17048,4600,22878,0,0,0,0,1,6462
1197,2543,928,3292,7360,7360,928,14123,4200,19523,0,0,0,0,1,6432
1198,839,2666,7789,4753,7789,839,16047,2600,19857,0,0,0,0,1,6950
1199,2512,3393,3762,1927,3762,1927,11594,2600,15354,0,0,0,0,1,1835
1200,3052,2316,3917,1619,3917,1619,10904,4200,16254,0,0,0,0,1,2298
1201,4326,2792,4872,8239,8239,2792,20229,4200,25639,0,0,0,0,1,5447
1202,3214,3485,3961,7140,7140,3214,17800,3400,22410,0,0,0,0,1,3926
1203,3212,2991,1889,3666,3666,1889,11758,4200,17148,0,0,0,0,1,1777
1204,3224,3508,1862,3871,3871,1862,12465,2600,16245,0,0,0,0,1,2009
1205,1013,2995,3515,3887,3887,1013,11410,4200,16770,0,0,0,0,1,2874
1206,665,6361,4822,3120,6361,665,14968,3000,19138,0,0,0,0,1,5696
1207,368,593,1125,3591,3591,368,5677,2600,9447,0,0,0,0,1,3223
1208,1004,7337,4233,4862,7337,1004,17436,4600,23216,0,0,0,0,1,6333
1209,374,6360,8095,4027,8095,374,18856,2600,22686,0,0,0,0,1,7721
1210,3219,7651,11428,525,11428,525,22823,3400,27443,0,0,0,0,1,10903
1211,370,1781,3398,1966,3398,370,7515,3800,12475,0,0,0,0,1,3028
1212,938,2030,4351,3076,4351,938,10395,5000,16555,0,0,0,0,1,3413
1213,398,6466,2017,8660,8660,398,17541,3400,22151,0,0,0,0,1,8262
1214,551,3059,2362,12062,12062,551,18034,2600,21824,0,0,0,0,1,11511
1215,3295,4173,4078,2756,4173,2756,14302,4600,20112,0,0,0,0,1,1417
1216,1954,965,2688,7454,7454,965,13061,4600,18861,0,0,0,0,1,6489
1217,880,7578,3933,7282,7578,880,19673,3400,24303,0,0,0,0,1,6698
1218,3338,9276,7393,2617,9276,2617,22624,4600,28464,0,0,0,0,1,6659
1219,882,1170,3553,7799,7799,882,13404,2600,17194,0,0,0,0,1,6917
1220,3385,7773,3118,7500,7773,3118,21776,3000,25996,0,0,0,0,1,4655
1221,1951,2355,8029,7407,8029,1951,19742,5800,26782,0,0,0,0,1,6078
1222,1965,985,3848,4114,4114,985,10912,4600,16682,0,0,0,0,1,3129
1223,1980,3488,3979,9401,9401,1980,18848,5400,25448,0,0,0,0,1,7421
1224,498,7030,11942,7390,11942,498,26860,2600,30690,0,0,0,0,1,11444
1225,415,1046,951,3818,3818,415,6230,4600,11990,0,0,0,0,1,3403
1226,3400,2595,12408,4251,12408,2595,22654,3800,27664,0,0,0,0,1,9813
1227,452,6855,8276,7983,8276,452,23566,2600,27406,0,0,0,0,1,7824
1228,2556,3551,3205,8367,8367,2556,17679,2600,21459,0,0,0,0,1,5811
1229,1984,3554,7269,3536,7269,1984,16343,3000,20583,0,0,0,0,1,5285
1230,3429,2389,1966,4224,4224,1966,12008,6200,19388,0,0,0,0,1,2258
1231,678,2928,6744,11487,11487,678,21837,3800,26847,0,0,0,0,1,10809
1232,3496,2204,12409,4248,12409,2204,22357,3800,27377,0,0,0,0,1,10205
1233,1083,2207,2354,8202,8202,1083,13846,3400,18466,0,0,0,0,1,7119
1234,1990,3587,3519,7461,7461,1990,16557,2600,20387,0,0,0,0,1,5471
1235,1982,1995,2342,8155,8155,1982,14474,3000,18674,0,0,0,0,1,6173
1236,3487,7853,4214,7167,7853,3487,22721,4200,28141,0,0,0,0,1,4366
1237,1981,1723,3337,4044,4044,1723,11085,3800,16085,0,0,0,0,1,2321
1238,425,6904,8145,3176,8145,425,18650,5000,24890,0,0,0,0,1,7720
1239,550,568,7546,8211,8211,550,16875,2600,20665,0,0,0,0,1,7661
1240,1927,1953,1083,8088,8088,1083,13051,3800,18041,0,0,0,0,1,7005
1241,3490,7850,4269,7246,7850,3490,22855,4200,28275,0,0,0,0,1,4360
1242,424,6956,3176,4301,6956,424,14857,2600,18667,0,0,0,0,1,6532
1243,592,2760,3483,3174,3483,592,10009,3000,14179,0,0,0,0,1,2891
1244,3566,4026,4751,8227,8227,3566,20570,4200,25990,0,0,0,0,1,4661
1245,2671,2263,7371,2896,7371,2263,15201,3400,19791,0,0,0,0,1,5108
1246,3838,5718,11348,6050,11348,3838,26954,3400,31594,0,0,0,0,1,7510
1247,414,533,1682,5349,5349,414,7978,3000,12168,0,0,0,0,1,4935
1248,1046,2929,3171,7473,7473,1046,14619,3000,18799,0,0,0,0,1,6427
1249,3705,7748,4267,574,7748,574,16294,3800,21284,0,0,0,0,1,7174
1250,730,6217,8474,4322,8474,730,19743,4200,25153,0,0,0,0,1,7744
1251,3704,2459,1763,7379,7379,1763,15305,3000,19515,0,0,0,0,1,5616
1252,3747,2551,4877,4244,4877,2551,15419,3400,20009,0,0,0,0,1,2326
1253,2705,2240,1312,11883,11883,1312,18140,3400,22740,0,0,0,0,1,10571
1254,525,5032,4713,7202,7202,525,17472,2600,21262,0,0,0,0,1,6677
1255,2018,1779,1165,4921,4921,1165,9883,4200,15253,0,0,0,0,1,3756
1256,3755,1016,7542,3014,7542,1016,15327,3400,19917,0,0,0,0,1,6526
1257,1058,3319,28468,0,28468,0,32845,3400,37475,0,0,0,0,1,28468
1258,3889,3480,1903,11408,11408,1903,20680,4600,26460,0,0,0,0,1,9505
1259,802,9237,4741,7994,9237,802,22774,3400,27394,0,0,0,0,1,8435
1260,3767,4744,1951,4774,4774,1951,15236,5000,21426,0,0,0,0,1,2823
1261,448,7377,4677,1181,7377,448,13683,2600,17473,0,0,0,0,1,6929
1262,1068,1921,3987,3781,3987,1068,10757,3400,15377,0,0,0,0,1,2919
1263,2168,2137,4341,1994,4341,1994,10640,3400,15200,0,0,0,0,1,2347
1264,3768,5679,3095,3437,5679,3095,15979,4200,21399,0,0,0,0,1,2584
1265,3857,11475,7421,1520,11475,1520,24273,3800,29313,0,0,0,0,1,9955
1266,566,8782,1872,3524,8782,566,14744,2600,18534,0,0,0,0,1,8216
1267,2772,3327,12048,531,12048,531,18678,4600,24458,0,0,0,0,1,11517
1268,3922,3445,8314,3970,8314,3445,19651,2600,23441,0,0,0,0,1,4869
1269,3940,11144,8004,4966,11144,3940,28054,3400,32714,0,0,0,0,1,7204
1270,2778,2324,4119,3074,4119,2324,12295,4200,17675,0,0,0,0,1,1795
1271,1926,2033,3719,7394,7394,1926,15072,3000,19262,0,0,0,0,1,5468
1272,496,7556,8424,7876,8424,496,24352,3000,28562,0,0,0,0,1,7928
1273,1081,1798,3851,2956,3851,1081,9686,4200,15076,0,0,0,0,1,2770
1274,2845,16921,4100,2242,16921,2242,26108,3000,30298,0,0,0,0,1,14679
1275,531,579,2766,3552,3552,531,7428,3000,11608,0,0,0,0,1,3021
1276,4028,11858,3692,1686,11858,1686,21264,4200,26684,0,0,0,0,1,10172
1277,4030,3366,7389,2489,7389,2489,17274,4200,22674,0,0,0,0,1,4900
1278,539,2977,12122,523,12122,523,16161,4200,21531,0,0,0,0,1,11599
1279,1259,1391,3588,1970,3588,1259,8208,3800,13178,0,0,0,0,1,2329
1280,1260,3162,7531,8043,8043,1260,19996,5000,26216,0,0,0,0,1,6783
1281,523,580,1322,2229,2229,523,4654,2600,8434,0,0,0,0,1,1706
1282,4678,5844,11381,2436,11381,2436,24339,4200,29779,0,0,0,0,1,8945
1283,852,1333,3375,3990,3990,852,9550,3800,14530,0,0,0,0,1,3138
1284,1670,1449,3056,7432,7432,1449,13607,3400,18207,0,0,0,0,1,5983
1285,2139,3461,11970,3133,11970,2139,20703,5000,26903,0,0,0,0,1,9831
1286,4026,5384,2996,9323,9323,2996,21729,3400,26349,0,0,0,0,1,6327
1287,4108,2436,11952,3170,11952,2436,21666,3400,26286,0,0,0,0,1,9516
1288,516,5198,7547,11279,11279,516,24540,2600,28380,0,0,0,0,1,10763
1289,4125,7692,8522,550,8522,550,20889,3400,25499,0,0,0,0,1,7972
1290,4210,965,12446,3497,12446,965,21118,3000,25328,0,0,0,0,1,11481
1291,597,8847,8782,6780,8847,597,25006,3400,29626,0,0,0,0,1,8250
1292,2956,2140,4155,7279,7279,2140,16530,3800,21520,0,0,0,0,1,5139
1293,605,8885,3855,11388,11388,605,24733,3000,28963,0,0,0,0,1,10783
1294,1244,7152,4711,3550,7152,1244,16657,2600,20457,0,0,0,0,1,5908
1295,504,7972,3878,4840,7972,504,17194,3800,22204,0,0,0,0,1,7468
1296,1253,7140,3934,1222,7140,1222,13549,2600,17349,0,0,0,0,1,5918
1297,502,5239,1922,11589,11589,502,19252,3800,24262,0,0,0,0,1,11087
1298,1268,7208,4827,3439,7208,1268,16742,2600,20542,0,0,0,0,1,5940
1299,1273,1604,19796,6841,19796,1273,29514,3000,33744,0,0,0,0,1,18523
1300,1913,14563,3344,6280,14563,1913,26100,3000,30340,0,0,0,0,1,12650
1301,1291,17626,7807,2673,17626,1291,29397,4600,35227,0,0,0,0,1,16335
1302,587,4764,30633,0,30633,0,35984,3800,41014,0,0,0,0,1,30633
1303,2832,7696,7131,2203,7696,2203,19862,4600,25642,0,0,0,0,1,5493
1304,1680,5720,4715,1324,5720,1324,13439,3000,17629,0,0,0,0,1,4396
1305,2139,17951,4078,1128,17951,1128,25296,3800,30296,0,0,0,0,1,16823
1306,2148,3087,3220,3611,3611,2148,12066,4200,17486,0,0,0,0,1,1463
1307,609,8615,3126,1129,8615,609,13479,3800,18469,0,0,0,0,1,8006
1308,4093,3301,4207,2650,4207,2650,14251,5000,20431,0,0,0,0,1,1557
1309,665,3057,2837,1983,3057,665,8542,4600,14282,0,0,0,0,1,2392
1310,627,633,3532,12110,12110,627,16902,3800,21882,0,0,0,0,1,11483
1311,1910,14640,3594,1692,14640,1692,21836,3800,26846,0,0,0,0,1,12948
1312,843,3281,1476,3979,3979,843,9579,3800,14529,0,0,0,0,1,3136
1313,1973,1489,7714,11331,11331,1489,22507,3000,26727,0,0,0,0,1,9842
1314,570,649,3545,4389,4389,570,9153,3800,14113,0,0,0,0,1,3819
1315,1274,9671,7075,692,9671,692,18712,2600,22542,0,0,0,0,1,8979
1316,641,3077,3140,11897,11897,641,18755,2600,22575,0,0,0,0,1,11256
1317,705,9329,2021,7253,9329,705,19308,2600,23108,0,0,0,0,1,8624
1318,495,2210,4707,3567,4707,495,10979,5400,17529,0,0,0,0,1,4212
1319,4253,6485,11268,1646,11268,1646,23652,3800,28692,0,0,0,0,1,9622
1320,2005,2003,5226,1934,5226,1934,11168,3000,15358,0,0,0,0,1,3292
1321,7277,8279,3650,1751,8279,1751,20957,4200,26367,0,0,0,0,1,6528
1322,2022,1441,4515,1970,4515,1441,9948,3000,14138,0,0,0,0,1,3074
1323,5030,6451,9268,1621,9268,1621,22370,4600,28190,0,0,0,0,1,7647
1324,1280,2948,5544,3691,5544,1280,13463,3000,17703,0,0,0,0,1,4264
1325,4258,3145,2942,4204,4258,2942,14549,3800,19549,0,0,0,0,1,1316
1326,1296,1365,7687,4680,7687,1296,15028,2600,18818,0,0,0,0,1,6391
1327,5062,1660,8703,2471,8703,1660,17896,4600,23686,0,0,0,0,1,7043
1328,3045,2252,3293,4300,4300,2252,12890,3800,17870,0,0,0,0,1,2048
1329,912,11904,4756,6694,11904,912,24266,4200,29666,0,0,0,0,1,10992
1330,5113,7558,7627,2585,7627,2585,22883,4600,28703,0,0,0,0,1,5042
1331,803,9836,4282,8598,9836,803,23519,5000,29729,0,0,0,0,1,9033
1332,1474,3063,1645,3076,3076,1474,9258,4200,14658,0,0,0,0,1,1602
1333,7292,8097,3179,8751,8751,3179,27319,5800,34369,0,0,0,0,1,5572
1334,3136,3227,2005,3822,3822,2005,12190,4600,17960,0,0,0,0,1,1817
1335,5111,7426,4738,2405,7426,2405,19680,3000,23870,0,0,0,0,1,5021
1336,5124,3727,4719,8118,8118,3727,21688,4600,27488,0,0,0,0,1,4391
1337,823,6377,4223,7287,7287,823,18710,3800,23730,0,0,0,0,1,6464
1338,1474,3137,1224,3928,3928,1224,9763,2600,13573,0,0,0,0,1,2704
1339,3138,3221,2004,3845,3845,2004,12208,4600,17978,0,0,0,0,1,1841
1340,3148,1925,3773,8213,8213,1925,17059,2600,20849,0,0,0,0,1,6288
1341,959,3501,7972,11240,11240,959,23672,5000,29882,0,0,0,0,1,10281
1342,3151,3426,7518,3968,7518,3151,18063,3800,23043,0,0,0,0,1,4367
1343,1476,7688,4855,2569,7688,1476,16588,2600,20378,0,0,0,0,1,6212
1344,984,627,3516,4390,4390,627,9517,3400,14077,0,0,0,0,1,3763
1345,595,1517,3945,12062,12062,595,18119,2200,21549,0,0,0,0,1,11467
1346,1009,577,3461,4212,4212,577,9259,4600,15019,0,0,0,0,1,3635
1347,4252,4220,11635,3080,11635,3080,23187,3000,27427,0,0,0,0,1,8555
1348,1044,10848,9340,3809,10848,1044,25041,3400,29651,0,0,0,0,1,9804
1349,5132,8125,8106,4486,8125,4486,25849,6200,33289,0,0,0,0,1,3639
1350,5197,1309,11936,4139,11936,1309,22581,4200,27981,0,0,0,0,1,10627
1351,2988,2283,7586,1045,7586,1045,13902,3800,18862,0,0,0,0,1,6541
1352,3202,2025,7625,7642,7642,2025,20494,3400,25104,0,0,0,0,1,5617
1353,2341,15289,523,6951,15289,523,25104,2600,28934,0,0,0,0,1,14766
1354,561,5662,4745,4203,5662,561,15171,2600,18921,0,0,0,0,1,5101
1355,1487,7703,3935,1195,7703,1195,14320,2600,18120,0,0,0,0,1,6508
1356,2872,10907,3952,2177,10907,2177,19908,4200,25288,0,0,0,0,1,8730
1357,3202,2596,4202,3003,4202,2596,13003,5000,19183,0,0,0,0,1,1606
1358,868,2944,2356,1953,2944,868,8121,3000,12291,0,0,0,0,1,2076
1359,1028,7057,8217,4264,8217,1028,20566,4200,25986,0,0,0,0,1,7189
1360,3203,940,3630,7471,7471,940,15244,3800,20234,0,0,0,0,1,6531
1361,5383,3498,8916,3151,8916,3151,20948,4200,26358,0,0,0,0,1,5765
1362,5390,1655,4673,4295,5390,1655,16013,3800,20983,0,0,0,0,1,3735
1363,1485,11330,1281,3447,11330,1281,17543,2600,21363,0,0,0,0,1,10049
1364,2359,15344,2396,6337,15344,2359,26436,3000,30676,0,0,0,0,1,12985
1365,4316,3306,11659,1709,11659,1709,20990,4200,26420,0,0,0,0,1,9950
1366,1484,7838,3309,2513,7838,1484,15144,6600,22954,0,0,0,0,1,6354
1367,587,5918,30248,0,30248,0,36753,2600,40583,0,0,0,0,1,30248
1368,595,5865,4766,2978,5865,595,14204,2600,17954,0,0,0,0,1,5270
1369,921,1383,4580,1845,4580,921,8729,3400,13299,0,0,0,0,1,3659
1370,1480,3236,7345,3345,7345,1480,15406,2600,19236,0,0,0,0,1,5865
1371,634,3010,4081,7304,7304,634,15029,5000,21189,0,0,0,0,1,6670
1372,956,3001,1366,3940,3940,956,9263,3400,13813,0,0,0,0,1,2984
1373,931,3102,26216,1531,26216,931,31780,3000,36010,0,0,0,0,1,25285
1374,982,3157,3458,1992,3458,982,9589,3400,14139,0,0,0,0,1,2476
1375,4279,3642,4578,3931,4578,3642,16430,5800,23400,0,0,0,0,1,936
1376,2354,15526,2179,566,15526,566,20625,3800,25635,0,0,0,0,1,14960
1377,1495,3271,3510,7372,7372,1495,15648,2600,19488,0,0,0,0,1,5877
1378,1515,9840,9301,6996,9840,1515,27652,3000,31902,0,0,0,0,1,8325
1379,1006,7575,4140,2719,7575,1006,15440,3400,20030,0,0,0,0,1,6569
1380,665,934,1713,3897,3897,665,7209,3000,11389,0,0,0,0,1,3232
1381,625,7034,4803,7482,7482,625,19944,5800,26934,0,0,0,0,1,6857
1382,1722,1370,2792,4605,4605,1370,10489,3800,15479,0,0,0,0,1,3235
1383,1721,3298,2728,7464,7464,1721,15211,2200,18641,0,0,0,0,1,5743
1384,2864,11482,7955,371,11482,371,22672,4600,28462,0,0,0,0,1,11111
1385,1734,1356,1070,4733,4733,1070,8893,3800,13863,0,0,0,0,1,3663
1386,2361,15600,463,3265,15600,463,21689,2600,25509,0,0,0,0,1,15137
1387,7057,4202,450,20057,20057,450,31766,8600,41556,0,0,0,0,1,19607
1388,5481,4300,8574,2993,8574,2993,21348,4600,27168,0,0,0,0,1,5581
1389,1053,7519,8346,4201,8346,1053,21119,4200,26539,0,0,0,0,1,7293
1390,662,3462,4711,3227,4711,662,12062,3800,17052,0,0,0,0,1,4049
1391,3346,3304,1756,7279,7279,1756,15685,3400,20255,0,0,0,0,1,5523
1392,2851,10920,3338,715,10920,715,17824,3800,22804,0,0,0,0,1,10205
1393,2373,15624,456,3169,15624,456,21622,3400,26232,0,0,0,0,1,15168
1394,5542,4373,4835,597,5542,597,15347,4600,21117,0,0,0,0,1,4945
1395,5590,3029,11204,2466,11204,2466,22289,6200,29719,0,0,0,0,1,8738
1396,5631,7848,4137,7743,7848,4137,25359,3000,29579,0,0,0,0,1,3711
1397,3349,3017,4070,4761,4761,3017,15197,5400,21767,0,0,0,0,1,1744
1398,1748,3699,1765,7363,7363,1748,14575,3400,19195,0,0,0,0,1,5615
1399,5638,1496,11881,3159,11881,1496,22174,3400,26784,0,0,0,0,1,10385
1400,3422,3407,1790,11200,11200,1790,19819,6600,27609,0,0,0,0,1,9410
1401,1742,3375,3469,3051,3469,1742,11637,2200,15047,0,0,0,0,1,1727
1402,629,6282,12104,3222,12104,629,22237,3000,26457,0,0,0,0,1,11475
1403,475,1199,10290,7595,10290,475,19559,3800,24569,0,0,0,0,1,9815
1404,953,3163,1644,7442,7442,953,13202,4200,18562,0,0,0,0,1,6489
1405,657,9570,4291,11196,11196,657,25714,3400,30354,0,0,0,0,1,10539
1406,3428,2884,3031,11360,11360,2884,20703,3000,24903,0,0,0,0,1,8476
1407,4363,3602,8417,3381,8417,3381,19763,2600,23563,0,0,0,0,1,5036
1408,3508,11264,7300,573,11264,573,22645,3400,27255,0,0,0,0,1,10691
1409,2547,16662,3231,603,16662,603,23043,2600,26863,0,0,0,0,1,16059
1410,1010,11378,11384,2234,11384,1010,26006,3400,30646,0,0,0,0,1,10374
1411,3550,5748,3027,3366,5748,3027,15691,3800,20691,0,0,0,0,1,2721
1412,3552,2986,8023,812,8023,812,15373,3400,19953,0,0,0,0,1,7211
1413,995,12927,7569,2481,12927,995,23972,4200,29382,0,0,0,0,1,11932
1414,1052,3039,4200,4689,4689,1052,12980,5000,19150,0,0,0,0,1,3637
1415,5920,7994,601,10804,10804,601,25319,5400,31949,0,0,0,0,1,10203
1416,997,9824,1423,7523,9824,997,19767,3400,24367,0,0,0,0,1,8827
1417,688,663,2953,2828,2953,663,7132,3000,11312,0,0,0,0,1,2290
1418,1113,5718,29700,0,29700,0,36531,3400,41181,0,0,0,0,1,29700
1419,3592,3466,4853,3455,4853,3455,15366,4600,21136,0,0,0,0,1,1398
1420,585,1154,4476,4159,4476,585,10374,3000,14554,0,0,0,0,1,3891
1421,1772,3707,7308,3460,7308,1772,16247,3000,20487,0,0,0,0,1,5536
1422,1772,1496,4000,3835,4000,1496,11103,2600,14923,0,0,0,0,1,2504
1423,1110,10081,11508,5683,11508,1110,28382,4600,34232,0,0,0,0,1,10398
1424,1948,3807,7444,1024,7444,1024,14223,3400,18843,0,0,0,0,1,6420
1425,2570,16938,4111,520,16938,520,24139,3000,28339,0,0,0,0,1,16418
1426,915,2016,5008,11394,11394,915,19333,3800,24353,0,0,0,0,1,10479
1427,1009,13157,1005,7811,13157,1005,22982,4200,28382,0,0,0,0,1,12152
1428,3665,2290,4094,11380,11380,2290,21429,2600,25229,0,0,0,0,1,9090
1429,2984,5127,3827,1222,5127,1222,13160,3800,18130,0,0,0,0,1,3905
1430,4369,4853,3850,8940,8940,3850,22012,3400,26642,0,0,0,0,1,5090
1431,687,8769,8800,4132,8800,687,22388,2600,26188,0,0,0,0,1,8113
1432,1772,2032,1346,7545,7545,1346,12695,3800,17685,0,0,0,0,1,6199
1433,3665,3429,4315,7211,7211,3429,18620,3400,23200,0,0,0,0,1,3782
1434,2991,5398,3155,11376,11376,2991,22920,4600,28720,0,0,0,0,1,8385
1435,2552,17042,3271,567,17042,567,23432,2600,27252,0,0,0,0,1,16475
1436,1839,3759,4227,3116,4227,1839,12941,4600,18741,0,0,0,0,1,2388
1437,686,685,7749,8286,8286,685,17406,2600,21216,0,0,0,0,1,7601
1438,2989,5107,2003,3462,5107,2003,13561,3800,18531,0,0,0,0,1,3104
1439,3656,3431,4193,7205,7205,3431,18485,3000,22665,0,0,0,0,1,3774
1440,3737,3363,4208,11379,11379,3363,22687,2600,26477,0,0,0,0,1,8016
1441,1980,12129,4778,7502,12129,1980,26389,2600,30219,0,0,0,0,1,10149
1442,489,910,7756,8266,8266,489,17421,2600,21231,0,0,0,0,1,7777
1443,1893,13718,4729,1721,13718,1721,22061,3000,26261,0,0,0,0,1,11997
1444,1016,9855,7323,3134,9855,1016,21328,3400,25938,0,0,0,0,1,8839
1445,645,6542,4854,4311,6542,645,16352,3000,20532,0,0,0,0,1,5897
1446,643,3215,27754,1129,27754,643,32741,3800,37781,0,0,0,0,1,27111
1447,683,1067,9777,9196,9777,683,20723,4200,26153,0,0,0,0,1,9094
1448,850,634,2836,4824,4824,634,9144,4600,14894,0,0,0,0,1,4190
1449,1088,7381,2005,4219,7381,1088,14693,4200,20053,0,0,0,0,1,6293
1450,3826,2702,4118,999,4118,999,11645,5800,18615,0,0,0,0,1,3119
1451,701,663,3410,2866,3410,663,7640,2600,11400,0,0,0,0,1,2747
1452,704,1067,8380,8493,8493,704,18644,2600,22484,0,0,0,0,1,7789
1453,3845,3483,3181,8590,8590,3181,19099,2600,22879,0,0,0,0,1,5409
1454,1911,1928,1060,3728,3728,1060,8627,2600,12407,0,0,0,0,1,2668
1455,2197,13450,3345,2166,13450,2166,21158,3000,25388,0,0,0,0,1,11284
1456,921,2971,7494,3126,7494,921,14512,3000,18682,0,0,0,0,1,6573
1457,770,2879,3206,11688,11688,770,18543,3800,23563,0,0,0,0,1,10918
1458,1065,3314,3422,28368,28368,1065,36169,3000,40379,0,0,0,0,1,27303
1459,6371,2034,8522,4229,8522,2034,21156,5400,27746,0,0,0,0,1,6488
1460,4346,1132,4895,3030,4895,1132,13403,3800,18373,0,0,0,0,1,3763
1461,4408,6741,4238,576,6741,576,15963,3800,20963,0,0,0,0,1,6165
1462,4432,7494,1196,11353,11353,1196,24475,4200,29895,0,0,0,0,1,10157
1463,4453,3726,8295,468,8295,468,16942,3400,21532,0,0,0,0,1,7827
1464,3057,4153,1839,4212,4212,1839,13261,6600,21021,0,0,0,0,1,2373
1465,4497,5016,4289,8509,8509,4289,22311,4600,28131,0,0,0,0,1,4220
1466,4509,3219,8664,4162,8664,3219,20554,3800,25554,0,0,0,0,1,5445
1467,4538,6560,11300,2438,11300,2438,24836,3400,29486,0,0,0,0,1,8862
1468,2492,7819,2974,7328,7819,2492,20613,3800,25633,0,0,0,0,1,5327
1469,4538,6613,11267,2467,11267,2467,24885,3400,29535,0,0,0,0,1,8800
1470,2165,2024,2541,7618,7618,2024,14348,2200,17758,0,0,0,0,1,5594
1471,3877,3458,8073,3372,8073,3372,18780,3800,23770,0,0,0,0,1,4701
1472,555,2958,6492,7166,7166,555,17171,3400,21751,0,0,0,0,1,6611
1473,2508,2236,6877,4671,6877,2236,16292,3000,20492,0,0,0,0,1,4641
1474,4573,1374,4676,3086,4676,1374,13709,3800,18679,0,0,0,0,1,3302
1475,3955,3063,7389,4403,7389,3063,18810,4600,24600,0,0,0,0,1,4326
1476,735,2926,1195,7470,7470,735,12326,3400,16886,0,0,0,0,1,6735
1477,773,646,1809,7457,7457,646,10685,3000,14875,0,0,0,0,1,6811
1478,4575,7038,9337,1641,9337,1641,22591,4200,28011,0,0,0,0,1,7696
1479,771,3010,2858,1968,3010,771,8607,4200,13967,0,0,0,0,1,2239
1480,4583,7452,3007,3961,7452,3007,19003,2600,22803,0,0,0,0,1,4445
1481,4595,2748,8240,3205,8240,2748,18788,5000,25008,0,0,0,0,1,5492
1482,4046,3771,7440,3358,7440,3358,18615,3400,23205,0,0,0,0,1,4082
1483,4597,3968,8230,595,8230,595,17390,3800,22380,0,0,0,0,1,7635
1484,800,1360,18245,7016,18245,800,27421,3000,31661,0,0,0,0,1,17445
1485,4602,3979,8487,3267,8487,3267,20335,5000,26545,0,0,0,0,1,5220
1486,4045,2311,4825,8127,8127,2311,19308,3800,24288,0,0,0,0,1,5816
1487,4046,3715,3764,1094,4046,1094,12619,4600,18389,0,0,0,0,1,2952
1488,821,1353,18302,7000,18302,821,27476,3000,31716,0,0,0,0,1,17481
1489,556,6398,3213,4611,6398,556,14778,3400,19328,0,0,0,0,1,5842
1490,861,3186,7399,2994,7399,861,14440,3400,19030,0,0,0,0,1,6538
1491,4701,1186,7447,4785,7447,1186,18119,3400,22709,0,0,0,0,1,6261
1492,1146,12407,9035,2302,12407,1146,24890,3400,29510,0,0,0,0,1,11261
1493,4715,1200,3190,9008,9008,1200,18113,3800,23103,0,0,0,0,1,7808
1494,797,1992,2351,7959,7959,797,13099,3000,17289,0,0,0,0,1,7162
1495,4041,3909,8260,3249,8260,3249,19459,5000,25649,0,0,0,0,1,5011
1496,4760,3279,11747,6273,11747,3279,26059,3000,30309,0,0,0,0,1,8468
1497,840,11396,4314,7720,11396,840,24270,3400,28900,0,0,0,0,1,10556
1498,2925,2023,7561,7579,7579,2023,20088,3400,24678,0,0,0,0,1,5556
1499,844,3236,3974,1846,3974,844,9900,3000,14080,0,0,0,0,1,3130
1500,882,1602,3368,8703,8703,882,14555,5400,21155,0,0,0,0,1,7821
1501,790,2910,11487,795,11487,790,15982,2600,19782,0,0,0,0,1,10697
